846,388,3,2.3704,0.4453
846,268,4,3.7914,0.1476
846,269,5,3.9236,0.7612
846,40,2,2.9108,0.644
846,41,3,3.0834,0.059
846,42,5,3.796,0.8515
846,44,1,3.3718,1.6772
846,46,4,3.5385,0.3264
846,47,5,3.591,0.9964
846,48,5,4.0863,0.6462
846,391,3,2.7414,0.1829
846,270,3,3.6,0.4243
846,271,5,3.2239,1.256
846,392,2,3.5672,1.1082
846,393,3,3.4137,0.2925
846,396,5,2.7736,1.5744
846,398,1,2.12,0.792
846,50,5,4.3574,0.4544
846,51,4,3.45,0.389
846,52,4,3.7667,0.165
846,53,3,2.9528,0.0335
846,54,3,3.2428,0.1717
846,55,5,3.696,0.9222
846,56,5,4.0586,0.6658
846,57,2,4.0513,1.4505
846,58,4,3.6437,0.252
846,59,4,4.061,0.0432
846,161,4,3.4795,0.3681
846,288,4,3.4403,0.3959
846,289,4,2.9768,0.7236
846,168,5,4.0635,0.6623
846,60,4,4.0159,0.0113
846,61,3,3.8794,0.6218
846,63,3,3.0988,0.0699
846,64,4,4.4469,0.316
846,65,3,3.5439,0.3846
846,66,4,3.5466,0.3207
846,67,4,3.0393,0.6794
846,68,3,3.4211,0.2978
846,69,5,3.85,0.8132
846,172,4,4.205,0.1449
846,294,3,3.1571,0.1111
846,173,4,4.1734,0.1226
846,174,5,4.2506,0.53
846,175,5,3.8116,0.8404
846,176,4,3.947,0.0375
846,177,3,3.8677,0.6136
846,178,4,4.3468,0.2453
846,179,5,3.9046,0.7747
846,70,4,3.66,0.2405
846,71,4,3.7809,0.155
846,72,4,3.1875,0.5746
846,73,4,3.4646,0.3787
846,76,4,3.3963,0.427
846,79,4,4.0448,0.0317
846,180,5,4.041,0.6782
846,181,5,4.006,0.703
846,182,5,3.9467,0.7449
846,183,4,4.0345,0.0244
846,184,5,3.4174,1.1191
846,185,5,4.0967,0.6388
846,186,5,3.832,0.826
846,187,4,4.1875,0.1326
846,188,3,3.6864,0.4854
846,80,4,2.7463,0.8866
846,82,2,3.727,1.2212
846,83,4,4.0629,0.0445
846,86,5,3.9329,0.7546
846,87,4,3.9052,0.0671
846,88,4,3.5378,0.3269
846,89,5,4.1351,0.6117
846,190,5,4.1301,0.6152
846,191,5,4.16,0.594
846,192,5,4.1131,0.6272
846,193,5,3.9103,0.7706
846,194,4,4.0584,0.0413
846,195,4,3.9334,0.0472
846,196,4,3.916,0.0594
846,197,4,4.1051,0.0743
846,198,5,4,0.7072
846,199,5,4.1708,0.5864
846,90,2,3.0639,0.7523
846,91,4,3.5846,0.2938
846,92,4,3.6117,0.2747
846,94,4,3.0809,0.65
846,95,3,3.8166,0.5774
846,96,4,4.0069,0.0049
846,97,4,3.7922,0.147
846,98,4,4.2905,0.2055
846,99,4,3.7077,0.2068
846,1518,2,3.091,0.7714
846,1411,4,2.5186,1.0476
846,1530,2,2,0
846,1540,3,2.7778,0.1572
846,1311,2,2.5334,0.3772
846,1439,2,3.1429,0.8082
846,1451,4,3.8572,0.1011
846,1206,3,2.6667,0.2358
846,1209,1,2.6429,1.1617
604,48,5,4.0863,0.6462
604,670,5,2.9429,1.4547
604,672,1,2.75,1.2375
604,234,5,3.7707,0.8694
604,413,3,2.6297,0.2619
604,558,4,3.6667,0.2358
604,218,3,3.4589,0.3245
604,637,4,3,0.7072
604,98,2,4.2957,1.6233
604,56,2,4.0662,1.461
604,183,3,4.038,0.734
604,184,3,3.4348,0.3075
604,185,2,4.1093,1.4915
604,164,4,3.5867,0.2923
604,100,5,4.1539,0.5984
604,441,2,2.577,0.408
604,200,1,3.8391,2.0075
604,288,3,3.4424,0.3128
604,201,3,3.5228,0.3697
604,443,3,3.8137,0.5754
604,444,2,2.7334,0.5186
604,5,2,3.3177,0.9318
604,127,4,4.284,0.2009
604,567,5,2.7353,1.6014
604,7,4,3.798,0.1429
604,447,4,3.5,0.3536
604,448,5,3.3691,1.1533
847,88,2,3.5472,1.0941
847,89,2,4.146,1.5175
847,191,4,4.1637,0.1158
847,195,4,3.9334,0.0472
847,196,3,3.92,0.6506
847,473,2,3.136,0.8033
847,198,4,4.008,0.0057
847,474,4,4.2539,0.1796
847,596,3,3.381,0.2694
847,234,2,3.7814,1.2597
847,476,4,3.0126,0.6983
847,235,1,2.8565,1.3128
847,479,3,4.2585,0.8899
847,238,2,3.8824,1.3311
847,117,2,3.6977,1.2004
847,118,3,3.2158,0.1526
847,756,1,2.9134,1.353
847,239,5,3.5034,1.0583
847,93,1,3.7478,1.943
847,95,4,3.812,0.133
847,96,4,4.0069,0.0049
847,98,4,4.2905,0.2055
847,11,3,3.8511,0.6018
847,99,2,3.7193,1.2158
847,13,3,3.4208,0.2976
847,480,3,4.2922,0.9137
847,482,2,4,1.4143
847,240,1,2.8,1.2728
847,120,1,2.2576,0.8893
847,121,3,3.4393,0.3106
847,485,3,3.8226,0.5817
847,243,1,2.4504,1.0256
847,1,3,3.8803,0.6225
847,763,1,3.4055,1.7009
847,367,3,3.4616,0.3264
847,125,3,3.5597,0.3958
847,369,1,2.6667,1.1786
847,645,3,3.8462,0.5984
847,7,3,3.8006,0.5661
847,404,3,3.68,0.4809
847,8,4,3.9955,0.0033
847,405,3,3.3149,0.2227
847,527,2,4.031,1.4361
847,926,1,2.72,1.2163
847,928,3,3.1166,0.0824
847,25,3,3.4453,0.3149
847,1086,4,3.25,0.5304
847,372,5,3.4849,1.0714
847,496,4,4.1218,0.0861
847,133,3,3.8765,0.6198
847,410,1,3.1429,1.5153
847,135,4,3.969,0.022
847,652,5,3.8765,0.7946
847,257,3,3.7484,0.5292
847,411,1,2.926,1.3619
847,499,4,3.9509,0.0348
847,258,5,3.8012,0.8477
847,658,3,3.4231,0.2992
847,417,2,3.1112,0.7857
847,419,3,3.7289,0.5154
847,39,2,3.2791,0.9045
847,261,1,2.5953,1.1281
847,262,5,3.6924,0.9247
847,141,3,3.5071,0.3586
847,142,3,3.0715,0.0506
847,144,4,3.872,0.0906
847,1007,4,4.1305,0.0923
847,663,2,3.9218,1.3589
847,301,5,3.297,1.2043
847,1400,5,2.8889,1.4928
847,820,1,2.7935,1.2682
847,426,2,2.871,0.6159
847,428,3,3.825,0.5834
847,826,3,2.5697,0.3044
847,705,3,4,0.7072
847,948,1,2.1915,0.8426
847,47,2,3.6137,1.1411
847,151,4,3.6308,0.2611
847,153,4,3.7846,0.1524
847,1137,5,3.9286,0.7577
847,157,1,3.7143,1.9193
847,434,3,3.8485,0.6
847,1012,1,3.5556,1.8071
847,317,3,3.9208,0.6511
847,50,4,4.3592,0.254
847,716,3,3.1579,0.1117
847,56,1,4.0688,2.17
847,1031,2,2.3334,0.2358
847,161,2,3.4886,1.0526
847,164,3,3.5934,0.4196
847,288,4,3.4403,0.3959
847,200,3,3.8293,0.5864
847,168,4,4.0667,0.0472
847,289,5,2.9729,1.4334
847,685,2,3.3654,0.9655
847,202,4,3.7635,0.1673
847,444,3,2.7112,0.2043
847,567,3,2.7942,0.1456
847,204,4,3.8339,0.1176
847,447,3,3.5084,0.3595
847,568,4,3.6463,0.2502
847,448,4,3.381,0.4378
847,602,3,3.7143,0.5051
847,603,3,4.3943,0.9859
847,609,2,3.6102,1.1386
847,66,3,3.5528,0.3909
847,290,4,3.1053,0.6327
847,172,4,4.205,0.1449
847,1160,4,3.6,0.2829
847,173,5,4.1703,0.5868
847,174,4,4.253,0.1789
847,176,3,3.9506,0.6722
847,210,3,3.9334,0.66
847,211,4,3.9122,0.0621
847,455,2,3.2639,0.8938
847,456,1,2.3405,0.9479
847,732,4,3.6481,0.2489
847,578,3,3.1539,0.1088
847,216,3,3.9135,0.646
847,218,3,3.4589,0.3245
847,735,4,3.853,0.104
847,70,3,3.664,0.4696
847,71,4,3.7809,0.155
847,219,4,3.1637,0.5914
847,77,4,3.2734,0.5139
847,79,4,4.0448,0.0317
847,180,2,4.0546,1.4528
847,181,4,4.008,0.0056
847,1172,1,3.8572,2.0204
847,183,4,4.0345,0.0244
847,1050,3,3.6667,0.4715
847,185,2,4.1093,1.4915
847,220,4,3.3539,0.4569
847,1204,3,3.6471,0.4576
847,222,5,3.6566,0.95
847,740,4,3.4678,0.3764
847,225,1,2.926,1.3619
847,104,3,1,1.4143
847,742,3,3.6467,0.4573
847,1167,5,3.4,1.1314
847,501,3,3.5,0.3536
847,228,4,3.8149,0.131
847,108,2,3.0938,0.7734
847,109,5,3.4187,1.1183
847,82,4,3.7193,0.1986
847,507,3,3.8248,0.5832
605,191,5,4.16,0.594
605,471,3,3.6137,0.434
605,153,4,3.7846,0.1524
605,274,3,3.5027,0.3555
605,275,4,4.0113,0.008
605,276,4,3.697,0.2143
605,111,3,3.4871,0.3445
605,475,3,3.8876,0.6276
605,597,3,3.1513,0.107
605,873,3,2.9625,0.0266
605,357,5,4.289,0.5028
605,754,3,3.3929,0.2778
605,237,3,3.7128,0.5041
605,831,1,2.4778,1.045
605,678,1,2.8166,1.2845
605,117,2,3.6977,1.2004
605,238,1,3.8863,2.041
605,118,3,3.2158,0.1526
605,318,5,4.4647,0.3786
605,879,3,3.2741,0.1938
605,98,5,4.288,0.5036
605,12,4,4.3873,0.2739
605,14,5,3.9616,0.7344
605,15,5,3.774,0.867
605,282,4,3.684,0.2235
605,284,2,3.1667,0.825
605,483,5,4.4546,0.3857
605,121,1,3.444,1.7282
605,286,4,3.6563,0.2431
605,1,4,3.8781,0.0863
605,1226,4,3.3549,0.4562
605,288,5,3.4382,1.1044
605,124,3,4.0592,0.749
605,245,3,3.1088,0.077
605,521,5,3.8236,0.8319
605,126,5,3.7917,0.8545
605,127,5,4.2816,0.5081
605,325,2,2.5512,0.3898
605,523,5,3.9878,0.7158
605,601,5,3.9474,0.7444
605,9,4,3.896,0.0736
605,405,3,3.3149,0.2227
605,526,5,3.8212,0.8336
605,527,4,4.0207,0.0146
605,528,5,4.125,0.6188
605,408,5,4.4865,0.3632
605,64,5,4.4433,0.3937
605,22,4,4.1521,0.1075
605,69,5,3.85,0.8132
605,1040,2,2.625,0.442
605,293,3,3.8083,0.5715
605,294,4,3.155,0.5976
605,371,5,3.1364,1.3178
605,174,3,4.2554,0.8877
605,295,4,3.3948,0.428
605,252,4,2.9364,0.7522
605,176,4,3.947,0.0375
605,132,5,4.0735,0.6552
605,133,5,3.8648,0.8028
605,496,5,4.1174,0.6241
605,210,3,3.9334,0.66
605,255,2,3.3685,0.9677
605,531,4,3.9219,0.0553
605,135,5,3.9652,0.7318
605,333,4,3.592,0.2885
605,137,5,3.8942,0.782
605,215,3,3.7015,0.496
605,930,2,2.7089,0.5013
605,338,2,2.6667,0.4715
605,70,3,3.664,0.4696
605,934,4,2.9105,0.7705
605,619,4,3.1588,0.5949
605,79,5,4.0418,0.6776
605,180,4,4.0455,0.0322
605,260,4,2.5635,1.0158
605,582,4,3.5989,0.2837
605,340,4,3.5852,0.2934
605,462,5,3.796,0.8515
605,143,1,3.7783,1.9646
605,187,5,4.1827,0.578
605,100,5,4.1539,0.5984
605,300,2,3.6349,1.1561
605,223,5,4.1926,0.571
605,301,3,3.3057,0.2162
605,269,4,3.9268,0.0518
605,302,4,4.1622,0.1147
605,546,2,3.0356,0.7323
605,827,3,2.7679,0.1642
605,508,5,3.5888,0.9979
605,949,5,3.3143,1.192
848,88,4,3.5378,0.3269
848,89,5,4.1351,0.6117
848,1065,2,3.5193,1.0743
848,191,5,4.16,0.594
848,1063,5,3.625,0.9723
848,195,3,3.9367,0.6624
848,196,5,3.912,0.7694
848,197,5,4.1009,0.6359
848,474,5,4.2488,0.5313
848,199,5,4.1708,0.5864
848,234,4,3.7742,0.1597
848,476,3,3.0189,0.0134
848,357,5,4.289,0.5028
848,478,5,4.1068,0.6316
848,511,4,4.2326,0.1645
848,633,3,4.0736,0.7591
848,512,5,3.9822,0.7198
848,479,5,4.2472,0.5324
848,755,5,3.2948,1.2059
848,238,4,3.8746,0.0888
848,118,2,3.2192,0.8621
848,514,5,3.9051,0.7743
848,638,5,3.7442,0.888
848,517,5,3.7556,0.88
848,95,5,3.8074,0.8434
848,519,5,4.0887,0.6445
848,97,5,3.7883,0.8569
848,99,3,3.7135,0.5045
848,480,5,4.2809,0.5085
848,481,3,3.9517,0.6729
848,483,5,4.4546,0.3857
848,241,5,3.5355,1.0357
848,121,4,3.437,0.3982
848,484,5,4.2044,0.5626
848,485,5,3.8065,0.844
848,640,1,3.0494,1.4492
848,520,5,4.0976,0.6382
848,125,5,3.5515,1.0243
848,642,5,3.466,1.0848
848,489,5,4.0981,0.6378
848,1101,5,3.7535,0.8815
848,127,3,4.2865,0.9097
848,523,5,3.9878,0.7158
848,403,4,3.425,0.4066
848,405,5,3.3091,1.1957
848,647,5,4.087,0.6457
848,527,3,4.0258,0.7254
848,528,3,4.1417,0.8073
848,529,5,3.9674,0.7302
848,805,5,3.577,1.0063
848,23,2,4.1326,1.508
848,25,5,3.4384,1.1043
848,490,5,4,0.7072
848,1118,5,3.2174,1.2605
848,495,2,3.6897,1.1948
848,132,5,4.0735,0.6552
848,133,4,3.8706,0.0916
848,650,4,3.5353,0.3287
848,496,2,4.1305,1.5065
848,530,5,4.0127,0.6982
848,134,5,4.2894,0.5026
848,135,4,3.969,0.022
848,498,5,4.1789,0.5807
848,654,5,4.1302,0.6151
848,655,4,3.8806,0.0845
848,899,3,3.5,0.3536
848,812,2,3.1765,0.8319
848,419,5,3.7176,0.9069
848,32,5,3.775,0.8663
848,141,4,3.493,0.3586
848,265,4,3.8629,0.097
848,661,3,4.115,0.7884
848,1126,5,3.2904,1.209
848,663,5,3.8957,0.7809
848,421,5,3.581,1.0035
848,423,4,3.8328,0.1183
848,427,5,4.289,0.5028
848,428,5,3.8084,0.8427
848,945,5,3.8975,0.7797
848,42,2,3.8164,1.2844
848,708,4,3.47,0.3748
848,1021,5,3.7838,0.86
848,151,4,3.6308,0.2611
848,393,5,3.4032,1.1292
848,152,5,3.6173,0.9778
848,153,5,3.7805,0.8624
848,154,5,3.7399,0.8911
848,430,5,3.9892,0.7148
848,431,5,3.5264,1.0421
848,432,2,3.7804,1.2589
848,433,3,3.6942,0.4909
848,435,3,3.9535,0.6743
848,679,3,3.0472,0.0334
848,318,5,4.4647,0.3786
848,50,5,4.3574,0.4544
848,162,2,3.5715,1.1112
848,163,5,3.5385,1.0335
848,164,5,3.58,1.0041
848,165,5,4.0953,0.6398
848,166,5,4.1053,0.6327
848,200,2,3.8342,1.297
848,443,5,3.8013,0.8477
848,202,5,3.7599,0.877
848,566,4,3.5675,0.3059
848,204,5,3.831,0.8267
848,689,1,3.1745,1.5376
848,207,5,3.8,0.8486
848,603,5,4.3847,0.4352
848,845,5,3.4572,1.091
848,209,5,3.9,0.7779
848,606,4,4.0462,0.0327
848,65,2,3.5527,1.0979
848,69,2,3.8594,1.3148
848,170,5,4.1667,0.5893
848,172,5,4.2022,0.5642
848,294,5,3.1529,1.3062
848,173,5,4.1703,0.5868
848,174,5,4.2506,0.53
848,176,4,3.947,0.0375
848,451,4,3.3432,0.4645
848,210,5,3.9273,0.7586
848,179,5,3.9046,0.7747
848,971,5,3.6364,0.9643
848,214,5,3.3363,1.1765
848,610,5,3.625,0.9723
848,973,5,3,1.4143
848,732,5,3.6425,0.96
848,215,5,3.692,0.925
848,216,5,3.9066,0.7732
848,855,5,3.7077,0.9138
848,615,5,4.0345,0.6828
848,71,5,3.7763,0.8654
848,72,5,3.1797,1.2872
848,739,5,3.3129,1.193
848,180,2,4.0546,1.4528
848,181,5,4.006,0.703
848,183,3,4.038,0.734
848,185,3,4.1051,0.7814
848,582,4,3.5989,0.2837
848,186,5,3.832,0.826
848,462,5,3.796,0.8515
848,584,3,3.5513,0.3899
848,588,3,3.7961,0.5629
848,501,3,3.5,0.3536
848,108,5,3.0469,1.3811
848,504,3,3.8265,0.5844
848,747,5,3.4456,1.0992
848,82,5,3.7154,0.9084
848,109,4,3.4264,0.4057
848,509,4,3.85,0.1061
606,591,3,3.6046,0.4275
606,471,4,3.6091,0.2765
606,230,2,3.4546,1.0286
606,472,4,3.0765,0.6531
606,473,4,3.12,0.6223
606,111,4,3.4834,0.3653
606,596,4,3.3731,0.4434
606,475,4,3.8836,0.0824
606,234,4,3.7742,0.1597
606,477,4,3.2022,0.5642
606,235,3,2.8473,0.1081
606,236,3,3.6364,0.45
606,237,4,3.7102,0.205
606,117,4,3.6924,0.2176
606,238,4,3.8746,0.0888
606,239,4,3.5101,0.3465
606,118,4,3.2124,0.557
606,11,5,3.8426,0.8185
606,12,2,4.3948,1.6934
606,919,2,3.8106,1.2803
606,15,5,3.774,0.867
606,1110,2,2.875,0.6188
606,241,3,3.5512,0.3898
606,483,5,4.4546,0.3857
606,121,4,3.437,0.3982
606,1,5,3.8759,0.795
606,123,3,3.2369,0.1675
606,124,3,4.0592,0.749
606,3,5,3.0113,1.4063
606,125,4,3.5556,0.3143
606,248,5,3.6667,0.9429
606,127,4,4.284,0.2009
606,7,4,3.798,0.1429
606,249,3,3.2481,0.1755
606,129,3,3.8282,0.5856
606,8,2,4.0046,1.4175
606,924,5,3.381,1.1449
606,925,4,3.3031,0.4929
606,926,3,2.7,0.2122
606,806,5,3.4286,1.1112
606,928,4,3.1068,0.6316
606,22,5,4.1487,0.602
606,24,5,3.4394,1.1036
606,25,5,3.4384,1.1043
606,28,4,3.931,0.0489
606,491,4,3.7879,0.15
606,250,4,3.4745,0.3716
606,132,5,4.0735,0.6552
606,255,5,3.3509,1.1662
606,135,5,3.9652,0.7318
606,498,4,4.1855,0.1312
606,257,5,3.7418,0.8898
606,258,4,3.8032,0.1392
606,138,3,2.5556,0.3143
606,816,2,2.45,0.3182
606,31,4,3.6275,0.2635
606,939,4,3.5933,0.2877
606,33,4,3.448,0.3904
606,38,4,3,0.7072
606,1011,3,3.2283,0.1615
606,1010,3,3.2559,0.1809
606,260,3,2.5715,0.3031
606,385,4,3.5604,0.3109
606,265,4,3.8629,0.097
606,144,4,3.872,0.0906
606,147,5,3.462,1.0876
606,148,3,3.2048,0.1448
606,942,4,3.4773,0.3697
606,825,5,3.0122,1.4056
606,827,3,2.7679,0.1642
606,42,3,3.8096,0.5725
606,709,5,4.0195,0.6934
606,48,4,4.0949,0.0671
606,150,4,3.827,0.1224
606,151,5,3.6277,0.9704
606,393,4,3.4084,0.4184
606,273,4,3.5676,0.3058
606,153,3,3.7887,0.5577
606,154,3,3.7515,0.5314
606,156,4,3.9864,0.0097
606,157,4,3.6905,0.2189
606,1016,3,3.4633,0.3276
606,951,2,2.8422,0.5955
606,833,5,3.1667,1.2964
606,713,4,3.6057,0.2789
606,50,5,4.3574,0.4544
606,717,3,2.8149,0.131
606,959,5,3.4445,1.1
606,55,4,3.7028,0.2103
606,56,5,4.0586,0.6658
606,58,3,3.6495,0.4593
606,1151,3,2,0.7072
606,281,4,3.138,0.6096
606,161,4,3.4795,0.3681
606,282,4,3.684,0.2235
606,284,4,3.1563,0.5967
606,287,4,3.5845,0.2939
606,288,4,3.4403,0.3959
606,1149,4,3.84,0.1132
606,168,5,4.0635,0.6623
606,841,3,2.7447,0.1806
606,963,5,4.275,0.5127
606,844,4,3.3415,0.4657
606,966,5,4.16,0.594
606,845,4,3.4629,0.3799
606,969,5,3.7838,0.86
606,63,3,3.0988,0.0699
606,64,5,4.4433,0.3937
606,729,4,3.475,0.3713
606,68,5,3.4061,1.1272
606,69,4,3.8532,0.1039
606,172,5,4.2022,0.5642
606,293,5,3.7946,0.8525
606,173,5,4.1703,0.5868
606,294,2,3.1591,0.8197
606,174,5,4.2506,0.53
606,1280,2,2.7334,0.5186
606,175,4,3.8165,0.1299
606,176,5,3.9435,0.7471
606,298,4,3.7669,0.1649
606,1039,4,4.0113,0.008
606,178,5,4.3388,0.4677
606,179,5,3.9046,0.7747
606,1277,3,3.4445,0.3143
606,735,5,3.8456,0.8163
606,71,5,3.7763,0.8654
606,619,4,3.1588,0.5949
606,79,3,4.0478,0.7409
606,1055,4,3.1112,0.6286
606,180,4,4.0455,0.0322
606,181,5,4.006,0.703
606,183,5,4.0311,0.6852
606,184,5,3.4174,1.1191
606,185,3,4.1051,0.7814
606,186,5,3.832,0.826
606,187,4,4.1875,0.1326
606,188,4,3.6805,0.226
606,620,4,3.0715,0.6566
606,1047,2,2.8422,0.5955
606,501,4,3.4919,0.3594
606,746,5,3.6526,0.9528
606,81,3,3.5597,0.3958
606,747,4,3.4555,0.3851
606,82,5,3.7154,0.9084
606,83,5,4.0572,0.6668
606,748,3,3.1239,0.0876
606,628,4,3.512,0.3452
606,749,4,3.16,0.594
606,507,4,3.8145,0.1313
606,508,4,3.5935,0.2875
606,87,4,3.9052,0.0671
606,88,4,3.5378,0.3269
606,89,5,4.1351,0.6117
606,191,5,4.16,0.594
606,1065,5,3.4616,1.0879
606,194,4,4.0584,0.0413
606,195,5,3.93,0.7567
606,196,4,3.916,0.0594
606,197,3,4.1093,0.7844
606,198,4,4.008,0.0057
606,993,5,3.4924,1.0661
606,756,3,2.8977,0.0724
606,91,5,3.5775,1.0059
606,93,4,3.7208,0.1975
606,516,4,3.9678,0.0229
606,637,3,3.0271,0.0192
606,95,4,3.812,0.133
606,96,5,4.0035,0.7048
606,97,5,3.7883,0.8569
606,98,5,4.288,0.5036
606,1190,3,3.4,0.2829
606,99,4,3.7077,0.2068
606,760,3,2.6445,0.2515
606,763,5,3.3784,1.1467
606,404,4,3.67,0.2334
606,647,3,4.116,0.7891
606,405,4,3.312,0.4866
606,527,4,4.0207,0.0146
606,530,4,4.0254,0.018
606,651,4,4.0765,0.0541
606,410,3,3.1305,0.0923
606,531,5,3.9141,0.7679
606,652,3,3.8989,0.6357
606,655,4,3.8806,0.0845
606,1199,3,2.8637,0.0965
606,537,2,3.6897,1.1948
606,418,5,3.5704,1.011
606,1518,4,2.9091,0.7714
606,419,4,3.7232,0.1958
606,660,5,3.7566,0.8793
606,662,4,3.4198,0.4103
606,421,4,3.5905,0.2896
606,423,5,3.8295,0.8278
606,546,4,3.0277,0.6876
606,427,4,4.2936,0.2076
606,549,4,3.5605,0.3109
606,428,3,3.825,0.5834
606,307,4,3.5134,0.3442
606,432,5,3.7631,0.8747
606,313,5,4.2436,0.5349
606,435,4,3.9489,0.0362
606,678,3,2.8074,0.1363
606,562,4,3.1915,0.5718
606,441,4,2.5385,1.0335
606,200,5,3.8196,0.8348
606,684,3,3.7977,0.5641
606,685,3,3.359,0.2539
606,201,4,3.5114,0.3456
606,202,4,3.7635,0.1673
606,323,4,2.9289,0.7575
606,203,5,3.8619,0.8048
606,204,4,3.8339,0.1176
606,326,4,3.3564,0.4552
606,568,4,3.6463,0.2502
606,206,4,3.3674,0.4474
606,208,3,3.9498,0.6716
606,209,4,3.9053,0.067
606,692,5,3.6197,0.9761
606,451,3,3.3492,0.2469
606,210,3,3.9334,0.66
606,211,5,3.9074,0.7727
606,333,5,3.588,0.9985
606,455,2,3.2639,0.8938
606,576,3,3.0218,0.0154
606,214,4,3.3452,0.4631
606,215,4,3.6967,0.2145
606,216,5,3.9066,0.7732
606,100,5,4.1539,0.5984
606,222,3,3.6621,0.4682
606,585,4,2.4474,1.0979
606,103,3,1.7858,0.8587
606,225,1,2.926,1.3619
606,588,5,3.7861,0.8584
606,468,4,3.3016,0.4939
606,228,5,3.8107,0.841
606,108,1,3.1094,1.4916
849,15,5,3.774,0.867
849,27,5,3.0715,1.3638
849,38,5,2.9916,1.4202
849,172,5,4.2022,0.5642
849,174,5,4.2506,0.53
849,197,5,4.1009,0.6359
849,143,5,3.7602,0.8767
849,121,5,3.4346,1.107
849,298,5,3.7617,0.8757
849,133,5,3.8648,0.8028
849,288,5,3.4382,1.1044
849,234,5,3.7707,0.8694
849,421,5,3.581,1.0035
849,588,5,3.7861,0.8584
849,676,5,3.3158,1.191
849,633,5,4.0442,0.676
849,568,4,3.6463,0.2502
849,118,5,3.209,1.2665
849,427,4,4.2936,0.2076
849,207,5,3.8,0.8486
849,625,5,3.3087,1.196
849,406,4,2.4167,1.1196
849,928,5,3.0971,1.3456
607,45,4,4.0507,0.0359
607,174,3,4.2554,0.8877
607,494,5,3.9819,0.72
607,275,4,4.0113,0.008
607,474,4,4.2539,0.1796
607,475,4,3.8836,0.0824
607,211,5,3.9074,0.7727
607,498,4,4.1855,0.1312
607,212,3,3.4616,0.3264
607,311,4,3.6757,0.2294
607,213,4,3.985,0.0107
607,950,3,2.8966,0.0732
607,511,5,4.2268,0.5468
607,137,4,3.9,0.0708
607,435,3,3.9535,0.6743
607,238,4,3.8746,0.0888
607,855,4,3.7231,0.1959
607,30,4,3.9445,0.0393
607,56,5,4.0586,0.6658
607,19,3,3.9706,0.6864
607,180,4,4.0455,0.0322
607,382,3,3.6,0.4243
607,482,5,3.9764,0.7239
607,483,4,4.4587,0.3244
607,121,2,3.4416,1.0194
607,462,4,3.8028,0.1395
607,485,3,3.8226,0.5817
607,100,4,4.1559,0.1102
607,222,3,3.6621,0.4682
607,487,4,4.1045,0.0739
607,887,3,3.6191,0.4378
607,107,4,3.4879,0.3622
607,528,4,4.1334,0.0943
607,847,4,3.7223,0.1965
607,529,4,3.9783,0.0154
607,86,4,3.9396,0.0428
607,707,4,3.9276,0.0513
608,190,4,4.1383,0.0978
608,193,4,3.9167,0.059
608,1063,5,3.625,0.9723
608,1183,1,2.2778,0.9036
608,195,1,3.9434,2.0813
608,196,5,3.912,0.7694
608,197,5,4.1009,0.6359
608,199,1,4.1952,2.2593
608,111,1,3.4945,1.7639
608,475,3,3.8876,0.6276
608,234,5,3.7707,0.8694
608,478,3,4.1263,0.7964
608,753,5,3.6522,0.9531
608,357,5,4.289,0.5028
608,479,5,4.2472,0.5324
608,238,5,3.8706,0.7987
608,514,5,3.9051,0.7743
608,92,3,3.6214,0.4394
608,93,4,3.7208,0.1975
608,517,4,3.7667,0.165
608,97,3,3.7961,0.563
608,98,5,4.288,0.5036
608,11,5,3.8426,0.8185
608,16,2,3.2369,0.8746
608,480,3,4.2922,0.9137
608,483,4,4.4587,0.3244
608,487,4,4.1045,0.0739
608,4,3,3.5529,0.391
608,489,5,4.0981,0.6378
608,126,1,3.8334,2.0035
608,886,1,3.1154,1.4959
608,1101,4,3.7672,0.1647
608,127,5,4.2816,0.5081
608,1221,2,3.5264,1.0793
608,8,2,4.0046,1.4175
608,9,4,3.896,0.0736
608,22,4,4.1521,0.1075
608,23,5,4.1161,0.6251
608,25,4,3.4418,0.3948
608,28,4,3.931,0.0489
608,490,4,4.0205,0.0145
608,131,4,3.7235,0.1956
608,132,2,4.0858,1.4749
608,133,4,3.8706,0.0916
608,134,3,4.2995,0.9189
608,1115,4,3.3929,0.4294
608,136,3,4.1347,0.8023
608,499,4,3.9509,0.0348
608,1113,3,3.2858,0.2021
608,655,5,3.8762,0.7948
608,658,3,3.4231,0.2992
608,418,1,3.6016,1.8396
608,419,4,3.7232,0.1958
608,1119,5,3.638,0.9632
608,939,4,3.5933,0.2877
608,262,3,3.7231,0.5113
608,660,5,3.7566,0.8793
608,661,3,4.115,0.7884
608,265,3,3.8673,0.6133
608,144,4,3.872,0.0906
608,300,1,3.6373,1.8648
608,421,5,3.581,1.0035
608,301,1,3.3145,1.6366
608,268,4,3.7914,0.1476
608,1124,4,3.8182,0.1286
608,423,4,3.8328,0.1183
608,269,3,3.93,0.6576
608,303,4,3.6843,0.2233
608,789,3,3.587,0.4151
608,305,3,3.6512,0.4605
608,702,1,3.0577,1.4551
608,427,4,4.2936,0.2076
608,306,4,3.9474,0.0373
608,549,4,3.5605,0.3109
608,42,5,3.796,0.8515
608,1009,4,3.3651,0.449
608,44,4,3.3334,0.4715
608,1262,5,3.4286,1.1112
608,150,3,3.8334,0.5893
608,275,5,4.0075,0.7019
608,276,2,3.7038,1.2048
608,673,4,3.5177,0.3411
